LHipAngles [w],LHipAngles [i],LHipAngles [j],LHipAngles [k],RFootProgressAngles [w],RFootProgressAngles [i],RFootProgressAngles [j],RFootProgressAngles [k],RNeckAngles [w],RNeckAngles [i],RNeckAngles [j],RNeckAngles [k]
0.994168734646759,0.038075277178029325,-0.0738813357526833,-0.0687047927445945,0.69702497485398,-0.7113628566551118,0.08975004712169482,-0.007999977683794235,0.9926290389248964,0.07676937007870291,0.031664616486990906,0.08826894676774875
0.9940488209166636,0.05243381855443968,-0.06932861679633477,-0.06565957050650088,0.6966550027430926,-0.7118093314677808,0.089082492569063,-0.007974478421550961,0.992597974465257,0.07713080309050456,0.03130004082233861,0.0884330693044326
0.9937031310979529,0.06623701533761095,-0.0648531318317419,-0.062935016778454,0.6962984337331316,-0.7122474164644603,0.0883685147045038,-0.007944465331869717,0.9925704558688974,0.07744543900685505,0.030962925188411514,0.0885855031990089
0.993156504722588,0.07944217771067948,-0.06053052159351579,-0.06054051109309984,0.6959633883635175,-0.7126684988744875,0.08761064439718474,-0.007933962305599618,0.992547239580305,0.07770267200798787,0.03065035754945764,0.0887289555129901
0.992435950326854,0.09200084184449339,-0.05643023497013506,-0.058500924607686265,0.6956618896228977,-0.7130599082402542,0.0868139732170657,-0.007964712233735884,0.9925290415285782,0.07789177070788422,0.030358409713199395,0.08886698339674845
0.9915709250004218,0.10385839106799806,-0.05261607734978381,-0.05685141777384373,0.6954115670070459,-0.7134030435690922,0.08598831203309795,-0.00805357640180178,0.9925163100896347,0.07800501201634966,0.030084078963935577,0.08900303646099136
0.9905934252243265,0.11495293843752097,-0.049145640796589105,-0.05563446627414261,0.6952346868465147,-0.7136742150373787,0.08514948818833237,-0.008210338450713853,0.9925093982951355,0.07803594091785392,0.029824823624287903,0.08914014873598454
0.9895374370931908,0.12521744732816592,-0.046069812490736994,-0.05489830464345958,0.6951560440959377,-0.7138467854003444,0.08431870421371321,-0.008437858152503266,0.992508544476877,0.07797980341098616,0.02957840816239566,0.08928077716369684
0.988438262112889,0.13457945677268912,-0.04343256312490249,-0.054697205288945526,0.6951987119310854,-0.7138955467569473,0.08352009799271161,-0.008734556728706128,0.9925138278706958,0.07783420447839942,0.029343573064326257,0.08942646598458559
0.9873310305347383,0.14296531902542167,-0.04127163170881154,-0.055090889584968675,0.6953787668093455,-0.7138020503506204,0.0827778765010154,-0.009100920170346888,0.9925252267990795,0.0775985517202002,0.029119286477108864,0.08957793307186245
0.9862491481314651,0.15030201746695854,-0.039618075416360414,-0.05614560940647935,0.6957000212188512,-0.7135600375742182,0.08211242848949524,-0.009544754618519988,0.9925427771194634,0.07727205290068051,0.028905252123025957,0.08973489749368473
0.9852221211206096,0.15652312933973336,-0.03849694086336712,-0.05792985051306716,0.6961505654001118,-0.7131792629953375,0.08153553052293826,-0.010083966921551571,0.9925663548726159,0.07685642578004576,0.028702394059394343,0.08989601529803301
0.9842735037236252,0.16157378164783198,-0.03792491213968225,-0.06050854477538668,0.696703026340561,-0.7126857711536569,0.08104589390291023,-0.010744662139838018,0.9925958250011636,0.07635357967614533,0.028511294630512014,0.09005978647204338
0.9834191163489118,0.16541553428544362,-0.03790971627780378,-0.06393274613469464,0.6973184239610699,-0.7121184051777483,0.08062783341925507,-0.011556171064274215,0.9926310647198975,0.07576549333219142,0.028333972455261924,0.09022386257568854
0.982665462458253,0.1680330519442772,-0.03844600664907251,-0.06823039585653222,0.6979531494144031,-0.7115218593591053,0.08025383891444438,-0.012544569190363723,0.9926718798152669,0.07509479992447396,0.02817290375312806,0.09038582600410579
0.9820094851735962,0.1694384204062565,-0.03951331425095738,-0.07339407820952791,0.6985664540991064,-0.7109389572005823,0.0798892578305373,-0.013726427985304733,0.9927179414939096,0.07434526849133018,0.02803041102808623,0.09054372284506162
0.9814392228519238,0.1696767798381581,-0.04107241482879502,-0.0793719029108955,0.6991259978857808,-0.7104048263608912,0.07949667277020098,-0.015103005721740392,0.9927688476233242,0.07352136461930653,0.027910662204494292,0.09069519870686882
0.9809359061321338,0.16882973958810435,-0.043065054981074616,-0.08606200166635364,0.6996113022992941,-0.7099430734404536,0.07904036119031885,-0.01665771508678007,0.9928240087432035,0.07262859284148909,0.027816548480384236,0.09083950019445777
0.9804771276110299,0.16701701243693745,-0.04541416233537873,-0.09331384488724027,0.7000147344464162,-0.7095643593959498,0.07849042248383237,-0.01835878566894017,0.992882595849771,0.07167512927928957,0.027753008961316536,0.09097580554746597
0.9800404846612083,0.16439611749178223,-0.04802863984645178,-0.10093470529580864,0.7003383485219017,-0.7092690308453072,0.07782548122239749,-0.020170125083306907,0.9929435511920678,0.0706707635242076,0.027723594884326436,0.0911051569104683
0.9796075871449405,0.1611565304174689,-0.050807461510026006,-0.10870211482201522,0.7005889948021952,-0.7090513181752811,0.07703515169220249,-0.02206522059044899,0.9930054852470076,0.06962881070696687,0.02773298396551202,0.09122947215268183
0.9791670889968521,0.15751051679786815,-0.053646106249199715,-0.11638017102496012,0.7007789845610529,-0.7088984741467795,0.07611996868819038,-0.02403161494482713,0.9930667646022384,0.06856501342644453,0.027785084376140374,0.09135222527385221
0.9787173792623008,0.15367871765999203,-0.056440024884659046,-0.12373223856106738,0.7009261199579335,-0.7087913870422559,0.07508521002135167,-0.026068280562422778,0.9931253722978619,0.06749982055237076,0.027884180224916982,0.09147809364440851
0.9782678119490364,0.14987244522014898,-0.0590851107136956,-0.13053462360664464,0.7010516327864419,-0.7087073270839811,0.07393379253002987,-0.028183807888030217,0.9931790638304095,0.06645612087826712,0.02803313619310764,0.09161372409166164
0.9778385820440435,0.14627659434973295,-0.06147755853930502,-0.13658468145287966,0.7011782858872648,-0.7086221650050502,0.07266189025767811,-0.030395532038993908,0.9932252812464747,0.06546194445430298,0.028235267195101242,0.09176624764881851
0.9774583896643303,0.14303549092481704,-0.06351432877061522,-0.14171053190052227,0.7013324474820816,-0.7085081785469278,0.07125909647170127,-0.03272766736180249,0.9932613750113988,0.06454683455497111,0.028491882578938692,0.09194432927868033
0.977159693316808,0.14024418711536263,-0.06509669720004196,-0.14578381854993022,0.7015465657358427,-0.7083314881036907,0.06970917839075651,-0.03520723665869922,0.9932845586684885,0.06374364100534878,0.028803952699445166,0.09215674718117757
0.9769735871283071,0.13794447460967993,-0.06613753688947158,-0.14872712661952775,0.7018636334174484,-0.7080475800872746,0.06799134051872521,-0.0378581831719196,0.9932921453448172,0.06308491615463838,0.029170956940466605,0.09241245923158907
0.9769254666943595,0.13612569510577918,-0.06656579545528978,-0.1505171835086646,0.7023403536148021,-0.7075984465555616,0.06607979589160977,-0.04069307915744289,0.9932814690205075,0.06260439237162736,0.02959134719032777,0.09271982273334534
0.977032652551389,0.13473006649411348,-0.06633183462074045,-0.1511790089487798,0.7030497057019074,-0.7069101580696295,0.06394475814975863,-0.04370592220285293,0.9932502703100086,0.0623312213047512,0.030062288584430004,0.09308586458114587
0.9773037259839856,0.13366051457211658,-0.06540925911898038,-0.15077772661650635,0.704081384874836,-0.7058922985577343,0.061554513520413086,-0.04686691983560159,0.9931965230033102,0.06229163592458653,0.03057954664076195,0.09351636282073385
0.9777381947043624,0.13279459407640065,-0.06379605893396989,-0.14941111493068934,0.7055400873761806,-0.7044390551714355,0.05887926249909054,-0.05012020652341576,0.9931187674447383,0.06250449937841258,0.031138459091910854,0.09401434822344529
0.9783261678703468,0.1320014948068455,-0.06151858284949571,-0.14720386745283012,0.7075429020809092,-0.7024304906494482,0.05589656923094487,-0.053385588590092646,0.9930160634020048,0.06298095065551572,0.0317334975909286,0.09458056254199128
0.9790480434177468,0.13115755058774897,-0.058632937501364286,-0.14430801863952297,0.7102164300093401,-0.6997329842676587,0.05259911309942267,-0.05656594888993341,0.992888153183854,0.0637219921744652,0.032358039817834645,0.09521334065991148
0.9798754992083653,0.1301596714409245,-0.055225712246192174,-0.1408992075508177,0.7136986592053463,-0.6961937105561002,0.049005186433677676,-0.05955697216296743,0.9927355165298846,0.0647183511978937,0.03300579842347132,0.09590801066020758
0.9807741387653938,0.12893198409672355,-0.051409331296074987,-0.13717037895104256,0.7181460771675099,-0.6916286249197439,0.04516926058393296,-0.062255882764941026,0.9925594984306073,0.06594911499500679,0.03366926533947143,0.09665783402320074
0.9817079763315588,0.12742389988838607,-0.04731344089146746,-0.1333193056359041,0.7237403357279114,-0.6858093558382073,0.041189674989455846,-0.06456674499691112,0.9923622693957619,0.06738419064690372,0.03434224900667763,0.09745310186812077
0.9826445764797674,0.12560162350152843,-0.04307134041011388,-0.12953272993322956,0.7306929369698922,-0.6784497930934351,0.0372097572727496,-0.06640138611121743,0.9921470594980135,0.06898235212989832,0.035017115842388105,0.09828249601100325
0.9835600821741128,0.12343700138747599,-0.038806843265636076,-0.1259638851333066,0.7392434223545663,-0.6691952122395206,0.0334122493616966,-0.06767977551531117,0.9919178605081768,0.07069765321245762,0.035687555147040216,0.09913222605570456
0.9844417272194398,0.12089464947171781,-0.034621386923973735,-0.12272053212799122,0.749645710290477,-0.6576174742017719,0.030006601332163763,-0.0683386460508331,0.9916796454359151,0.07247762541875288,0.03634610192587604,0.09998717676057586
0.9852881781285476,0.11792417299753263,-0.030588489663990248,-0.11985591250769162,0.7621363368168732,-0.6432232769032282,0.027208563938457993,-0.06834993929505215,0.9914379973469555,0.07426941807009403,0.03698696561415121,0.10083013106629134
0.9861066831922068,0.11445964461282926,-0.026754178483680363,-0.1173746695519642,0.7768810530530639,-0.6254843320496803,0.025206355421562524,-0.06774820598281321,0.9911989820472832,0.07602124464334822,0.03760409969284297,0.10164290451180787
0.9869082821643204,0.11042830126226913,-0.02314472411123422,-0.11524736275340425,0.7938988456809568,-0.6039039619335926,0.024111434269961422,-0.06665783018370527,0.9909687894559153,0.07768585574826349,0.038192088344477446,0.10240669181662622
0.9877026868634176,0.10576349333412594,-0.01977669818028556,-0.11343001388360004,0.8129737401433605,-0.5781332170016958,0.02389651339791491,-0.06530419499549073,0.9907534105008725,0.07922280695438319,0.03874543204723554,0.10310294823442756
0.9884938250226999,0.10041915147095609,-0.016669279460334738,-0.11188425730243916,0.833579218993774,-0.5481412344891308,0.024337843255715363,-0.06398860914351812,0.9905583258261667,0.0805999206684606,0.039260407795389536,0.10371343357752322
0.989277387431585,0.09438101127638278,-0.013851732352964406,-0.11059206543783622,0.854858168926543,-0.5144146009409349,0.024996128700971648,-0.06301049839749766,0.9903881048458529,0.08179506940907984,0.03973239678965207,0.10422238265148873
0.9900403036096684,0.0876726385595523,-0.011367171124950247,-0.10956501767032226,0.8757034715962697,-0.47811306272990706,0.02528010837967916,-0.06254794322422744,0.9902462892884155,0.08279526000230766,0.04015762633042131,0.10461642566624127
0.9907626238734242,0.08035475999760572,-0.009268576152052637,-0.10884222148269758,0.8949506223494789,-0.44107192639909276,0.024614501708807475,-0.06255450107307262,0.9901351300066263,0.0835971744448259,0.040533337301299543,0.1048855820350045
0.9914208987296226,0.07251739033527603,-0.0076095772000709236,-0.10848006266565609,0.9116281384641642,-0.40556526001000276,0.02266258634617892,-0.06274842000786514,0.9900555200588191,0.08420590954368812,0.04085558546015301,0.10502501195281878
0.9919919252031812,0.06426843036916889,-0.006432997368177365,-0.10853665617859344,0.9251531603256323,-0.37386791132692454,0.019487527495859802,-0.0627267972371919,0.9900070987885414,0.08463326667869464,0.04112197629811541,0.10503398300038641
0.9924559934588932,0.05572128982256978,-0.005761101041305794,-0.10905525490696141,0.9353813834294834,-0.34779141600109853,0.015545742563262903,-0.06213797854495672,0.9899884157292932,0.08489544827379764,0.04133020598763919,0.10491669865762417
0.992799129291488,0.046982467417640325,-0.0055915251049558565,-0.11005122207597,0.9425128197093509,-0.3283899239388052,0.011513023550149618,-0.060803723798202355,0.9899968681560382,0.08501377030136341,0.041478758777141675,0.10468224525052272
0.9930138682098163,0.038142866364279604,-0.0058976263435701936,-0.1115069383133,0.9469347485957176,-0.3159104304915592,0.008046317394213222,-0.05874043398711326,0.9900292192676705,0.08501024835262748,0.04156683505048756,0.10434366724989548
0.9930991289822725,0.02927333935249264,-0.006634177672263616,-0.113371862930881,0.9490867491720464,-0.30992639153656687,0.005595190315419536,-0.05611299511248797,0.9900816883149401,0.08490770835183434,0.041594742080237695,0.10391731788858047
0.9930590532617857,0.020423622981149806,-0.0077429759076975205,-0.11557092490424382,0.9493834230331641,-0.30955488481255067,0.004324256700606056,-0.0531807311204694,0.9901500986436459,0.08472954904279253,0.041564167337101755,0.10342197865326656
0.9929015520717822,0.0116234920191782,-0.009160386788571387,-0.11801478568641303,0.9481850234975022,-0.313690347196217,0.004147349469059975,-0.05026257835944714,0.9902303863268929,0.08449607386455166,0.0414786522455576,0.10287719331446096
0.9926366809863927,0.0028868847166912234,-0.010822919554819947,-0.12061073695679285,0.9457901919644904,-0.3212194664334525,0.004833433759876299,-0.04770330267464949,0.9903184426170338,0.08422699856071565,0.041342157495068435,0.10230357246782132
0.992275033455551,-0.005783868371242336,-0.012672643905848721,-0.12327290433783414,0.9424316732570449,-0.33118825329672075,0.00612384504735961,-0.045818998701735086,0.990410555674193,0.08393850741572893,0.04116114197320975,0.10172029577924573
0.9918262379770556,-0.014392240188136788,-0.014659587174399911,-0.12593122562146516,0.938265913917461,-0.3429070196698406,0.007815700527650219,-0.04484155959644261,0.990503393952969,0.08364408519366281,0.04094313323543429,0.10114520957825916
0.9912980819646362,-0.022943251509856794,-0.016742354612042393,-0.12853565056214464,0.9333648047750304,-0.3559768682385587,0.009792488774613372,-0.04488560626678011,0.9905941308475898,0.08335391733924075,0.040696584089159306,0.10059413719489317
0.9906962112281208,-0.03144090158090511,-0.018887125145938197,-0.13105633624418228,0.9277206997760424,-0.3702422502742826,0.012011475083443577,-0.04594239638074422,0.9906804940257053,0.08307507796534291,0.04043088267222592,0.10008013741188157
0.9900246587951319,-0.03988695884416998,-0.021065234711554973,-0.13347831800818155,0.9212654966600532,-0.3857026021318133,0.014471957540831838,-0.047895196182810816,0.9907608177953209,0.08281124339953459,0.04015586032722071,0.09961328610958765
0.9892862854731128,-0.04828103582760424,-0.023250554880947336,-0.13579763860963256,0.9138981639972618,-0.40241754300105076,0.017184782947140046,-0.050546514840206835,0.9908338909211257,0.08256432534365762,0.0398817454975152,0.09920070140236223
0.9884834145944151,-0.05662057738229979,-0.025417132160783732,-0.13801673333832395,0.9055120710852028,-0.42043214365918447,0.020152142555761168,-0.05365251948922514,0.9908992160356789,0.08233195400606227,0.039617502247073534,0.09884658074573703
